422.38,262.58,4784.6,327.85,13.696,190,45,198.73
1885.6,192.84,4871.8,316.16,4.7863,200,30,112.67
217.8,271.26,6978.7,331.9,9.4304,200,45,206.09
1383.8,112.03,7818.7,313.9,10.032,210,45,141.36
905.42,277.08,4884.9,349.7,3.3327,190,30,133.35
381.18,253.28,7269.8,337.53,7.7289,190,30,143.75
1504.2,182.94,3264.8,323.93,19.844,210,45,175.84
663.42,220.48,4612.1,361.65,2.1571,190,30,141.89
1844.2,35.169,6359.1,337.35,5.8026,200,30,104.23
1195.4,224.46,2085.6,363.16,4.1783,190,30,145.89
949.04,241.14,3722.5,320.03,17.712,190,30,138.64
1689.6,89.594,5453.8,353.22,0.43273,210,45,151.66
1963.1,194.21,2272.3,347.32,7.504,210,45,179.6
578.32,248.53,4572.7,320.53,15.881,200,45,194.09
1226.5,48.462,3112.9,370.4,15.318,210,45,184.89
505.15,287.54,6314.1,342.39,6.9644,200,30,142.53
1996.7,213.79,4773.3,314.12,5.215,200,30,111.39
1206.7,202.06,3502.6,324.51,18.515,190,45,178.22
1837.7,211.44,2306.1,331.72,9.4973,200,30,135.92
259.42,282.44,5164.4,351.61,7.7267,190,45,206.38
1153.9,235.58,2650.3,321.69,17.819,210,30,145.12
649.58,223.35,2519.6,347.36,18.916,200,45,204.72
1546.6,162.46,1643.1,363.69,4.6764,210,45,197.09
1705.6,44.017,4531.6,325.62,14.193,210,30,119.54
1867.4,210.6,2620.1,341.7,3.04,190,30,130.73
539.89,238.54,7601.8,344.09,6.4912,190,30,135.13
1056,261.34,2065.2,356.2,6.6857,210,30,151.7
1628.4,160.69,7635.6,330.47,0.83406,210,30,104.48
1751,36.455,2642.2,348.17,14.129,200,30,133.59
1343.4,293.19,5273.8,337.12,0.39361,190,45,160.28
494.22,132.53,7053.4,347.53,18.718,200,45,186.11
1810.9,120.11,5060.8,316.54,12.412,200,30,112.58
1206.7,202.06,3502.6,324.51,18.515,210,45,181.33
535.34,288.92,2967.7,342.25,15.247,190,45,203.44
606.36,290.67,6002.6,337.63,1.11,200,30,139.8
1954.8,205.38,1180.2,327.77,11.324,200,45,197.62
1236.7,104.23,6818.4,369.13,1.8845,190,30,114.54
777.41,57.429,5341.9,372.71,12.181,210,30,137.96
1991.9,188.49,1023.2,330.74,14.587,200,45,200.39
1805.1,199.08,4857.6,336.89,2.2486,190,30,113.21
508.54,236.74,3126.1,372.8,10.21,200,45,205.39
634.2,166.67,8498.6,352.9,0.25207,190,30,129.44
1705.4,141.34,2519.5,353.47,8.0909,200,45,179.41
276.49,247.65,3847.6,349.98,11.901,210,45,213.35
1407.3,293.08,4008.3,317.24,11.972,190,30,126.56
367.2,183.1,2708.8,365.15,12.683,200,45,212.35
1412,138.75,8664.4,328.06,0.65014,200,30,104.36
1151.7,220.32,1432.9,325.63,19.647,190,45,202.72
1844.2,35.169,6359.1,337.35,5.8026,200,45,136.6
1652.6,96.675,6449.3,338.16,2.1981,200,45,141.58
322.84,263.53,4553.8,327.04,13.994,200,45,206.63
822.28,37.134,4558.8,355.78,17.19,210,30,140.5
535.34,288.92,2967.7,342.25,15.247,200,45,205.28
1096.7,124.67,2446.5,351.05,19.809,190,45,192
1408.7,56.082,3742.2,346.83,19.64,200,30,129.93
1683,233.3,3743.3,317.46,10.874,200,30,124.74
822.08,71.495,5922.8,338.25,17.61,190,45,173.19
1033.5,276.07,6674.2,327.63,0.9304,190,30,121.15
898.15,224.95,5274.1,316.34,19.587,200,45,175.65
478.4,100.04,4538.3,354.58,17.808,190,30,148.12
285.44,94.421,6354.6,364.62,9.3529,190,30,150.98
1628.8,289.89,2611.4,313.77,10.286,200,45,179.69
1206.7,202.06,3502.6,324.51,18.515,210,30,137.45
628.1,249.84,4670.2,356.68,2.5534,210,30,146.04
1892,40.069,5635.7,332.9,15.517,210,30,108.47
1178.7,261.64,6303.3,320.17,6.1469,210,30,120.92
1653.8,140.51,7046.2,327.93,1.7225,190,30,103.82
977.54,296.18,3526.4,357.93,3.5544,190,45,185.12
1061.4,242.18,7501.9,317.45,7.7062,200,30,117.33
845.42,282.54,5580.4,320.65,14.734,190,30,131.5
704.78,40.139,7680.4,360.08,9.1841,210,30,130.75
474.46,147.85,8342.6,331.55,12.272,190,45,180.5
841.59,145.64,7605.2,321.74,13.603,200,30,124.2
1963.1,194.21,2272.3,347.32,7.504,200,30,134.61
634.2,166.67,8498.6,352.9,0.25207,190,45,171.57
1504.2,182.94,3264.8,323.93,19.844,190,45,172.83
822.28,37.134,4558.8,355.78,17.19,200,45,183.87
248.78,227.99,3920.6,339.96,18.738,200,45,212.46
1599.1,88.705,8219.7,338.93,0.95274,200,45,132.7
751.38,164.82,5904.9,322.67,18.659,210,45,179.59
424.88,166.06,6825.3,327.82,18.48,190,30,142.82
949.04,241.14,3722.5,320.03,17.712,190,45,184.1
982.27,286.01,4065.7,322.19,13.424,190,45,180.21
1889.5,242.7,5404.5,324.16,4.3564,190,45,142.07
1316.2,288.22,4193.4,319.94,5.0121,200,45,170.1
1383.8,112.03,7818.7,313.9,10.032,190,45,139.11
611.9,44.882,8677.4,359.26,10.613,200,45,171.49
1746,191.73,2872.3,314.03,16.007,190,30,129.86
845.42,282.54,5580.4,320.65,14.734,200,45,175.85
1727.6,200.46,4512.3,313.41,7.679,190,45,154.18
1988.4,215.92,4593.9,335.83,3.3021,190,45,147.34
1003.7,72.333,8944.8,355.91,4.41,210,30,114.71
607.26,217.46,4279.1,361.46,1.8417,200,45,194.84
247.69,107.79,5007.3,367.99,12.975,190,30,155.67
253.21,166.77,2567.5,351.06,19.689,210,30,164.81
937.36,245.92,8521.5,324.57,6.3667,190,45,153.1
535.41,243.03,7967.2,332.06,8.4941,210,30,137.3
1052.6,254.99,6942.3,332.34,1.9652,190,45,157.38
1570.4,100.77,2438.3,346.94,19.819,210,30,139.96
1288.7,132.17,8710.2,316.19,11.884,190,45,137.32
1727.6,200.46,4512.3,313.41,7.679,210,30,119.34
1952.1,68.07,7110.1,345.34,7.685,210,30,99.245
1759.8,175.99,3170.3,323.33,14.312,190,30,126.88
914.93,58.6,7564.2,347.78,14.288,200,45,160.53
590.56,143.35,7032.9,318.59,16.893,210,30,137.9
1815.9,142.64,3991.1,313.23,15.658,200,45,158.52
1546.6,162.46,1643.1,363.69,4.6764,190,30,145.53
1764.6,156.48,3879.1,319.96,14.04,190,45,159.67
534.34,165.59,2763.2,349.19,19.983,200,30,155.48
1773.4,80.722,4668.1,331.42,14.83,200,45,152.61
329.01,149.54,8531.6,355.18,4.879,190,30,143.59
1829.1,141.62,3983.8,353.96,3.2351,210,45,160.01
645.14,189.36,1344,364.73,14.223,190,30,158.94
1981.2,53.156,6168.8,333.31,10.128,200,45,134.43
1215.2,256.6,3307.4,354.57,3.3369,200,30,137.34
1430.4,281.69,3863.6,344.36,0.51768,200,30,129.45
969.53,231.09,1658.7,330.88,17.752,200,30,154.41
1998.3,210.9,1420.8,334.11,8.741,190,30,143.36
1153.9,235.58,2650.3,321.69,17.819,200,30,143.43
1858.1,118.6,2376.1,345.05,13.867,190,45,176.78
1252.6,59.99,8731.6,356.37,4.4745,200,30,106.7
1271.4,214.95,4064.6,368.08,2.3078,190,30,129.28
929.86,213.31,1972.1,326.01,16.442,200,45,202.57
532.14,143.37,2768.5,368.4,15.37,190,30,153.71
326.09,207.99,2629.7,364.9,9.8293,190,45,212.11
1271.4,214.95,4064.6,368.08,2.3078,200,45,172.82
289.96,165.69,8376.6,336.41,15.194,210,45,197.96
664.97,297.67,7143.6,322.35,11.103,210,30,134.33
1158,35.624,8116.4,328.16,15.545,200,45,146.76
1770.1,105.91,6572.2,318.34,10.391,200,45,136.77
773.09,286.56,6323,321.31,11.669,200,30,132.04
1382.9,143.02,8646,326.7,3.3211,210,30,104.75
1061.1,204.29,8908.8,326.89,2.6382,210,45,148.21
1313.2,31.373,5565.8,330.92,16.745,210,30,121.36
326.09,207.99,2629.7,364.9,9.8293,210,30,162.92
1109.4,292.37,979.5,350.56,6.3877,190,45,209.4
797.16,38.686,7408.4,341.63,15.322,210,30,128.09
1422.8,129.28,4730.6,315.02,16.902,190,30,121.28
545.69,246.62,4648.4,332.63,14.043,210,30,148.89
1963.1,194.21,2272.3,347.32,7.504,200,45,178.08
342.45,272.11,7367.8,340.88,4.3738,200,30,147.36
326.09,207.99,2629.7,364.9,9.8293,200,30,160.94
422.38,262.58,4784.6,327.85,13.696,210,45,202.35
1996.7,213.79,4773.3,314.12,5.215,200,45,146.42
1762.7,52.68,4285.9,353.52,6.0388,210,30,120.45
1794,149.23,1840,330.76,12.374,210,30,143.5
642.82,147.2,7856.1,318.01,13.059,200,30,131.14
1383.8,253.14,3948.3,348.68,1.7911,210,30,130.66
1829.1,141.62,3983.8,353.96,3.2351,190,30,119.07
1550.4,117.13,8301.1,339.18,0.8944,210,45,134.83
456.88,154.9,3911.3,367,13.184,200,45,203.08
329.01,149.54,8531.6,355.18,4.879,210,45,194.43
1072.4,298.95,6444.3,325.96,3.7368,200,45,160.87
753.8,281.26,2004.6,343.63,15.106,210,30,157.08
390,291.42,4446.3,355.43,7.6595,190,30,151.58
1411.8,162.75,8489.7,323.24,7.5156,190,45,134.35
248.98,127.28,4670.6,350.33,19.211,190,30,156.28
1126.3,86.41,7826.7,318.18,13.901,210,30,115.1
1981.2,53.156,6168.8,333.31,10.128,190,45,133.36
1342.3,121.36,5108.2,314.54,17.226,200,30,122.05
291.43,94.271,6172.7,369.1,9.7661,190,30,151.1
1746,191.73,2872.3,314.03,16.007,200,30,131.35
494.22,132.53,7053.4,347.53,18.718,210,45,187.77
1041.6,88.604,7368.8,364.19,0.9933,200,30,119.19
243.84,197.27,5513.4,370.84,4.9877,200,30,156.76
1280.7,130.88,4213.4,371.66,3.4225,200,45,171.09
498.7,179.31,8553.8,349.73,6.7472,190,30,134.17
499.92,251.23,7209.7,328.21,9.1917,200,30,139.81
1042.6,68.082,7460.4,352.82,7.301,210,30,119.46
291.43,94.271,6172.7,369.1,9.7661,210,30,154.72
1432.8,265.88,3689.3,315.07,10.39,190,30,128.43
977.54,296.18,3526.4,357.93,3.5544,200,45,186.76
402.49,282.67,5542.8,359.53,4.9284,190,45,196.75
1422.8,129.28,4730.6,315.02,16.902,200,30,122.63
1096.7,124.67,2446.5,351.05,19.809,210,45,195.41
379.33,177.06,7186.1,362.51,4.2777,210,30,147.59
1316.8,57.15,4510.5,372.43,7.0807,190,45,165.7
533.13,106.08,6657.5,362.03,11.704,190,45,184.09
263.13,150.56,2524.6,370.42,12.399,200,45,216.48
1585.3,63.444,7669.9,347.09,6.8133,210,45,135.86
606.36,290.67,6002.6,337.63,1.11,210,30,141.43
216.53,276.01,3399.8,341.95,12.703,190,45,213.53
782.11,246.48,2055.3,352.68,9.9606,210,30,156.29
224.04,193.53,5175.3,365.42,7.8509,190,30,156.27
1964.7,232.73,3142.5,345.49,1.1228,210,30,127.22
405.04,115.52,7819.4,356.27,8.3108,190,30,141.06
469.94,104.27,7820.2,343.17,12.675,190,45,182.93
1570,97.668,1749.6,366.15,11.048,210,45,194.91
1683,233.3,3743.3,317.46,10.874,210,45,165.98
1621.4,56.777,2895.2,369.75,11.188,190,45,174.65
1941.4,85.595,4792.8,358.27,3.8816,210,45,148.84
1858.1,118.6,2376.1,345.05,13.867,210,45,179.88
855.01,155.36,2429.8,372.74,14.905,190,45,198.17
247.82,167.27,4014.3,350.29,18.884,200,30,159.68
963.29,117.82,7757.9,359.13,2.1019,210,30,120.97
1812,224.54,1743.8,337.22,5.7263,210,45,191.01
1943.6,80.861,3589.7,339.34,14.545,210,30,122.88
864.03,218.87,1600.3,346.89,18.716,200,45,207.62
1383.8,112.03,7818.7,313.9,10.032,210,30,108.02
214.86,99.561,8729.6,355.84,9.5733,210,45,204
1610.6,112.94,2470.5,367.93,9.8709,200,30,137.48
1422.8,129.28,4730.6,315.02,16.902,190,45,160.33
636.68,277.18,5851.2,325.13,8.1942,210,45,185.74
695.66,298.58,6863.6,318.75,10.786,210,45,176.98
1006.8,246.36,3562.1,352.12,3.7242,190,45,183.88
1454.1,45.82,2822,369.36,10.847,200,30,136.74
1932.8,178.65,4052.2,353.84,1.0822,200,30,118.48
289.68,191.5,3367.6,370.15,14.821,200,30,159.89
1862.9,211.73,1931.6,344.26,6.6599,200,45,185.36
1585.3,63.444,7669.9,347.09,6.8133,190,30,101.87
1729.2,203.38,3327.9,318.49,9.5822,190,30,126.05
1996.7,213.79,4773.3,314.12,5.215,210,30,112.58
1692.8,170.5,7192.9,324.19,6.6925,200,30,102.82
424.85,216.52,5579.1,362.3,5.6122,210,45,198.77
214.86,99.561,8729.6,355.84,9.5733,210,30,154.09
1478.2,264.38,1299.8,327.49,11.965,210,30,153.72
257.37,274.68,4876.7,335,13.528,200,30,157.38
329.01,149.54,8531.6,355.18,4.879,190,45,191
1082.7,107.39,6277.8,368.69,3.8502,210,30,123.85
695.66,298.58,6863.6,318.75,10.786,200,30,132.69
353.31,273.71,5335.2,330.19,12.562,200,45,202
846.48,150.57,7266.6,313.75,19.373,190,45,164.01
1053.3,37.721,2682.3,356.97,18.074,190,45,190.65
1833.1,214.15,3836.8,341.81,3.9543,210,30,122.82
722.83,159.11,5981.7,320.58,17.034,210,30,136.85
1655.3,190.61,2566.8,321.58,13.961,210,45,181.24
1277.8,94.697,8194.2,318.7,12.591,200,30,107.99
1597.2,141.97,3178.4,314.55,18.319,200,30,130.99
1650.7,192.08,2540.3,347.35,0.36442,210,30,138.51
251.16,143.14,3666.9,352.44,18.656,190,30,158.44
1033.5,276.07,6674.2,327.63,0.9304,210,45,162.96
1316.8,57.15,4510.5,372.43,7.0807,210,45,168.54
1414.1,99.449,8503.6,321.99,8.4526,210,30,104.32
1167.3,133.87,7717.9,320.77,13.723,200,45,148.73
484.93,102.05,7423.2,341.68,15.788,200,45,185.18
1313.2,31.373,5565.8,330.92,16.745,190,45,156.82
1665.6,206.47,2925.2,344.26,3.2116,200,30,132.35
1294.7,97.487,7410.8,322.35,11.699,190,30,109.83
1341.6,180.41,1238.5,365.29,8.0165,190,45,202.78
769.21,185.14,1459.5,350.78,18.913,200,30,158.55
656.43,247.59,1533.6,340.51,14.841,210,30,161.54
1718.7,238.68,1058.6,345.67,6.1418,200,45,202.88
908.59,49.314,8081.7,356.63,11.238,190,45,156.73
743.74,69.43,4156.6,358.95,16.588,190,45,188.14
1996.7,213.79,4773.3,314.12,5.215,190,45,145.21
1680.8,115.29,5300.2,324.57,15.172,200,45,149.24
405.04,115.52,7819.4,356.27,8.3108,200,45,189.26
1261.2,269.93,2986.5,319.3,13.594,200,45,183.74
1539.3,249.68,5112.5,320.6,5.7723,210,30,119.05
914.93,58.6,7564.2,347.78,14.288,190,45,159.21
1890.4,31.744,4308.5,334.87,16.033,190,45,152.06
965.89,280.18,6997.4,334.9,1.9992,210,30,124.17
277.12,142.18,8202.5,327.14,15.52,190,30,147.32
1294.7,97.487,7410.8,322.35,11.699,210,45,147.05
216.53,276.01,3399.8,341.95,12.703,210,30,164.05
1755.8,185.8,3757.6,357.68,3.4759,210,45,164.27
325.62,238.79,3105.6,368.53,9.0478,200,30,159.58
1236.7,104.23,6818.4,369.13,1.8845,210,45,153.7
1242.5,220.63,2165.1,362.08,6.8515,200,30,146.11
721.83,168.92,8753.1,322.18,14.268,190,30,123.18
749.19,39.433,6888.1,339.29,17.76,200,30,130.55
1881.4,156.39,2498.9,352.53,6.5712,190,45,174.69
565.97,197.6,1117.6,363.54,9.8823,190,45,214.93
390,291.42,4446.3,355.43,7.6595,190,45,201.99
1729.7,68.578,4469.2,359.44,6.122,200,45,155.93
417.92,232.01,7626.4,337.81,6.6271,210,30,144.26
550.56,129.62,6029.1,370.81,8.794,200,30,141.69
848.75,159.29,1185.6,363.42,12.863,190,30,157.72
845.42,282.54,5580.4,320.65,14.734,190,45,174.34
667.92,62.627,8862.5,358.58,11.095,200,30,126.63
256.35,115.12,8117.5,342.81,15.307,210,30,152.42
829.46,244.01,8235.2,317.41,10.975,190,30,120.83
1954.8,205.38,1180.2,327.77,11.324,210,45,199.37
1086.4,76.761,8123.7,350.86,7.3359,190,30,112.71
1972.5,115.81,7148.4,339.56,0.47622,190,45,130.36
283.5,179.41,8048.5,355.64,4.7105,210,45,199.65
224.04,193.53,5175.3,365.42,7.8509,200,30,158.33
1826.8,233.72,4061.3,347.12,3.1366,210,45,159.22
393.4,88.037,7030.3,373.14,8.4898,210,45,194.74
1903.7,182.49,6681.5,319.44,5.0105,200,30,101.39
1781.7,201.9,2795.3,319.28,9.0675,190,45,172.49
1530.2,95.35,5377.1,370.34,2.3198,200,45,153.46
731.47,210.88,8376.1,341.36,1.1391,210,45,167.75
1905.4,124.97,1510.9,354.87,10.444,200,30,144.77
1523.9,139.29,8549.3,324.28,5.1452,210,30,101.58
1443.3,103.62,4835.2,362.02,0.73949,200,30,122.36
1346,167.67,7693.3,315.67,6.9995,200,30,108.47
1881.4,156.39,2498.9,352.53,6.5712,210,45,177.7
1987.6,57.602,4186.3,335.8,13.097,190,45,151.17
1348,130.51,1091.3,362.07,12.029,190,45,204.84
491.65,211.09,5754.2,369.76,5.5911,200,30,145.16
645.33,204.3,5725.5,314.59,16.839,210,45,185.91
1534.2,190.55,8848.8,327.58,1.3428,190,30,98.818
988.62,213.12,3362.5,369.93,3.1379,200,45,187.93
602.33,82.927,8446.3,351.96,10.722,210,30,132.49
532.14,143.37,2768.5,368.4,15.37,210,30,157.43
1674.6,34.044,4941.4,329.62,13.192,190,45,151.41
428.51,267.68,4677.1,350.42,7.7742,190,30,149.51
1777.2,59.537,5743.5,353.96,5.7378,210,45,144.35
1650.7,192.08,2540.3,347.35,0.36442,210,45,182.85
1430.4,281.69,3863.6,344.36,0.51768,210,30,130.9
217.21,270.66,5352.7,354.21,4.4947,210,45,212.27
379.33,177.06,7186.1,362.51,4.2777,190,30,144.04
1969.5,229.9,2654.3,343.5,3.0929,190,30,128.9
940.48,131.91,7949.8,319.38,15.777,210,45,158.45
1937.4,102.82,4952.1,357.74,0.87098,210,30,113.25
684.95,171.4,8514,321.07,12.401,210,45,169.12
469.94,104.27,7820.2,343.17,12.675,190,30,137.71
1534.9,76.792,7910.3,334.72,8.6407,190,45,133.73
369.03,188,8494.9,350.41,4.8143,210,30,144.67
657.44,37.568,4744.3,358.98,17.73,190,30,141.38
1780.2,45.995,5139,352.41,4.6064,190,30,111.64
217.21,270.66,5352.7,354.21,4.4947,200,30,158.25
1628.8,289.89,2611.4,313.77,10.286,210,30,137.37
705.75,217.03,5224,368.21,1.0157,190,45,183.3
1509,129.83,5517.6,368.94,2.8296,190,30,114.79
1498.5,275.26,3802.6,316.06,9.9151,200,30,127.73
1509,129.83,5517.6,368.94,2.8296,200,45,152.82
812.62,165.19,5938.4,319.13,18.903,190,30,130.84
908.25,282.07,6167,317.42,11.41,200,30,128.2
1158,35.624,8116.4,328.16,15.545,200,30,111.69
217.8,271.26,6978.7,331.9,9.4304,210,45,207.94
404.3,187.43,7839,355.07,6.8208,200,30,142.73
259.42,282.44,5164.4,351.61,7.7267,200,30,156.73
675.18,164.19,8154.2,323.91,12.092,210,30,130.17
1580.1,129.92,5431.5,313.69,19.937,210,45,152.1
785.54,75.022,7005.3,348.52,16.429,200,45,170.02
833.9,82.42,7862.3,349.06,13.621,190,45,161.5
1430.4,281.69,3863.6,344.36,0.51768,190,30,127.99
446.43,175.76,7311.9,330.82,18.986,210,30,143.66
1817.6,225.41,5654.8,320.85,7.1924,200,45,142.75
257.37,274.68,4876.7,335,13.528,210,45,211.02
1987.6,57.602,4186.3,335.8,13.097,210,45,153.67
1878.3,155.76,7295.2,328.34,2.1821,210,45,130.7
1580.1,129.92,5431.5,313.69,19.937,190,30,113.45
620.77,142.19,8470.2,351.5,2.0285,190,30,128.8
629.8,147.46,2211.5,372.84,15.815,210,30,158.11
611.9,44.882,8677.4,359.26,10.613,210,30,131.29
1941.4,85.595,4792.8,358.27,3.8816,200,30,112.32
456.88,154.9,3911.3,367,13.184,210,45,204.94
1101.2,256.33,6354.8,316.89,5.5873,200,30,121.52
353.31,273.71,5335.2,330.19,12.562,190,45,200.2
758.76,48.833,5485.4,366.77,13.53,210,30,137.92
797.16,38.686,7408.4,341.63,15.322,210,45,168.61
473.96,149.87,8000,335.42,13.204,190,30,137
1645.3,162.88,3534.4,352.67,0.40825,190,45,167.99
1775.9,202.55,5591.6,328.4,1.5916,190,45,143.9
555.43,125.63,6952.8,343.01,19.148,190,45,181.22
1233.8,124.34,1088,370.79,15.559,190,30,154.8
1714.8,76.146,6587.6,349,7.381,200,45,138.29
1685.5,239.88,1945.6,346.25,5.9011,210,30,143.69
1890.4,31.744,4308.5,334.87,16.033,200,45,153.33
534.34,165.59,2763.2,349.19,19.983,190,45,204.66
569.42,150.71,2125.2,352.96,19.454,210,30,159.7
1230.7,45.671,6626.9,371.79,5.3445,200,30,116.65
1998.3,210.9,1420.8,334.11,8.741,200,30,145.06
225.92,236.85,7568.3,332.5,10.565,200,45,203.94
714.73,281.29,1616.8,345.55,15.41,200,30,158.31
1192.9,42.969,3668.7,369.82,16.016,210,30,136.58
724.27,67.01,5141.1,351.65,16.677,190,30,137.43
845.42,282.54,5580.4,320.65,14.734,210,30,134.53
609.92,220.95,4835.7,364.81,0.35477,200,30,144.7
634.32,256.11,5915.9,342.67,0.92126,190,30,137.52
613.75,286.13,2057.5,351.79,9.3025,200,45,209.13
863.23,213.57,1001.3,347.86,16.436,200,45,213.9
1892,40.069,5635.7,332.9,15.517,190,30,106.21
777.24,203.27,1557.4,369.44,8.5089,210,45,211.66
1206.7,202.06,3502.6,324.51,18.515,200,30,135.87
1646.8,199.45,4004.2,345.1,3.2249,200,30,123.52
1881.4,156.39,2498.9,352.53,6.5712,200,45,176.2
545.5,110.75,7551,356.52,10.923,210,30,138.19
1783.2,118.46,5541.4,314.18,13.503,200,30,109.98
648.73,200.86,5349,318.74,18.277,190,30,138.98
533.13,106.08,6657.5,362.03,11.704,200,30,140.18
1729.2,203.38,3327.9,318.49,9.5822,200,45,168.33
339.42,229.76,2847,339.6,16.907,210,30,161.87
1343.4,293.19,5273.8,337.12,0.39361,190,30,121.19
1436.1,63.62,7669,345.49,6.8553,210,45,140.63
489.78,153.91,7087.5,366.88,6.9472,190,30,139.14
1407.3,293.08,4008.3,317.24,11.972,190,45,167.62
550.01,156.44,8742.7,327.52,14.422,190,30,130.97
1004,136.82,8363.2,322.12,15.231,190,30,114.21
634.67,257.73,6517.5,322.11,11.799,190,30,134.87
1442.8,62.663,5114.8,364.13,6.0515,190,30,118.53
1875.8,156.02,1125.1,352.01,4.6517,210,45,201.57
1759.8,175.99,3170.3,323.33,14.312,200,30,128.34
1109.4,292.37,979.5,350.56,6.3877,210,45,213.22
1805.1,199.08,4857.6,336.89,2.2486,200,45,150.57
1543.8,297.87,2039.6,330.47,8.2425,210,45,191.05
1875.4,205.62,1849.9,336.48,10.535,190,30,139.11
1230.7,45.671,6626.9,371.79,5.3445,190,30,115.39
1299.2,186.65,1692.1,371.83,5.9608,200,30,149.82
1692.8,170.5,7192.9,324.19,6.6925,210,45,135.78
1729.2,203.38,3327.9,318.49,9.5822,190,45,166.91
1594.9,172.32,7904.5,320.64,4.7007,190,30,100.66
474.46,147.85,8342.6,331.55,12.272,190,30,135.94
1926.1,60.287,7335.9,326.64,9.664,200,30,97.548
1143.3,228.77,922.6,364.53,6.4838,200,30,159.24
1341.6,180.41,1238.5,365.29,8.0165,210,45,206.43
776.56,155.8,8286.3,323.56,14.301,210,45,164.99
1422.8,129.28,4730.6,315.02,16.902,210,30,124
251.16,143.14,3666.9,352.44,18.656,190,45,211.22
1775,215.35,2690.9,346.58,4.1447,210,30,134.35
769.21,185.14,1459.5,350.78,18.913,200,45,210.71
878.12,49.104,7204.4,337.35,19.017,210,45,165.7
1626.6,139.31,8153.8,314.23,6.6023,200,45,130.62
1972.5,115.81,7148.4,339.56,0.47622,210,30,101.48
591.69,140.62,8439.5,357.67,0.64866,200,30,132.07
649.58,223.35,2519.6,347.36,18.916,210,30,156.01
430.53,153.16,3291.8,358.02,18.047,190,45,205.37
248.78,227.99,3920.6,339.96,18.738,190,45,210.55
645.33,204.3,5725.5,314.59,16.839,200,45,184.3
1492,85.669,4495.2,316.4,16.968,190,45,160.5
402.49,282.67,5542.8,359.53,4.9284,190,30,147.66
1621.4,56.777,2895.2,369.75,11.188,210,45,177.68
1346,167.67,7693.3,315.67,6.9995,190,45,141.26
1992.1,184.49,2893.4,313.51,14.508,200,45,168.18
596.33,162.58,7540.2,360.53,0.95793,190,30,133.14
1802.6,75.075,6579.9,342.73,7.3327,200,30,103.77
722.83,159.11,5981.7,320.58,17.034,190,45,177.43
363.28,124.43,5694.9,358.35,18.57,200,45,199.97
1530.7,105.2,2068.2,363.56,8.9272,200,30,142.8
1445.3,277.51,1682.3,326.52,11.488,200,45,196.33
1628.4,160.69,7635.6,330.47,0.83406,190,30,102.33
232.59,296.88,3432.5,342.28,13.802,210,45,216.62
1134.4,283.73,5840.1,319.62,6.9809,210,45,163.9
1539.3,249.68,5112.5,320.6,5.7723,200,30,117.76
1072.4,298.95,6444.3,325.96,3.7368,210,45,162.23
213.8,107.19,8088.1,359.03,10.046,210,45,205.59
1844.2,35.169,6359.1,337.35,5.8026,210,30,105.31
1456.2,279.2,3636.8,325.11,8.8516,190,30,128.41
1618.1,168.19,2383.5,366.39,5.9843,190,45,181.54
776.14,174.43,6480.3,369.6,2.7102,190,30,129.97
1053.3,37.721,2682.3,356.97,18.074,200,45,192.35
251.16,143.14,3666.9,352.44,18.656,210,45,215.1
1674.1,211.95,5737,333.35,3.717,200,45,146.16
1628.6,152.85,3906.5,317.52,16.872,190,30,122.99
1652.6,96.675,6449.3,338.16,2.1981,210,30,109
1580.1,129.92,5431.5,313.69,19.937,210,30,115.95
428.51,267.68,4677.1,350.42,7.7742,200,30,151.25
1585.3,63.444,7669.9,347.09,6.8133,190,45,133.73
1006.8,246.36,3562.1,352.12,3.7242,210,45,187.18
1659.8,165.52,6670.5,315.88,5.1735,190,45,138.24
1004,136.82,8363.2,322.12,15.231,210,30,116.73
919.15,49.429,6078.8,370.21,11.826,210,45,170.94
1829.1,141.62,3983.8,353.96,3.2351,200,30,120.39
1954.8,205.38,1180.2,327.77,11.324,200,30,148.96
225.92,236.85,7568.3,332.5,10.565,210,30,155.42
503.06,134.64,4623,372.11,13.598,210,45,199.15
1348,130.51,1091.3,362.07,12.029,200,45,206.71
1634.1,131.81,8979.9,322.56,12.035,210,30,97.108
478.33,167.91,8568.7,355.64,6.4057,210,45,182.57
1167.3,133.87,7717.9,320.77,13.723,210,45,149.95
462.8,146.42,7800.4,327.24,15.319,210,30,141.36
394.75,297.41,5135.7,356.81,6.9812,200,45,200.52
256.35,115.12,8117.5,342.81,15.307,190,30,148.86
535.34,288.92,2967.7,342.25,15.247,200,30,154.56
1378.5,130.01,2280.4,340.69,18.491,190,45,187.63
550.01,156.44,8742.7,327.52,14.422,210,45,176.69
1006.8,246.36,3562.1,352.12,3.7242,200,30,140.01
1030,218.15,1641,327.45,16.857,190,45,202.33
1903.7,182.49,6681.5,319.44,5.0105,190,30,100.36
855.01,155.36,2429.8,372.74,14.905,200,45,199.95
676.93,51.545,8439,356.78,11.401,210,45,170.05
905.42,277.08,4884.9,349.7,3.3327,190,45,176.96
714.73,281.29,1616.8,345.55,15.41,190,30,156.39
365.96,276.86,3140.2,342.44,15.146,190,30,156.45
1702.8,144.28,988.5,332.46,12.867,190,30,152.02
1794,32.733,3724.7,337.27,14.655,210,30,124.27
1205.2,297.86,3379.6,323.35,12.114,210,30,138.42
1981.2,53.156,6168.8,333.31,10.128,190,30,101.58
